time,content,type,sessionID,createdAt
14:28:46,"
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));",js2flow-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:29:19,"
graph TB
r_01([""userRequest:服务需求""])
g_01[""goto:会议室""]
d_01[""detectHuman""]
id_01[""infoDeclare:会议室人员检测结果""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
id_02[""infoDeclare:会客厅人员检测结果""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
id_03[""infoDeclare:接待区人员检测结果""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
id_04[""infoDeclare:员工办公区人员检测结果""]
s_01[""speak:告知人物检测结果""]
s_02[""speak:告知会议室到会客厅的人物检测结果;会议室人员检测结果""]
s_03[""speak:告知会客厅到接待区的人物检测结果;会客厅人员检测结果""]
s_04[""speak:告知接待区到员工办公区的人物检测结果;接待区人员检测结果""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> id_01
id_01 --> g_02
g_02 --> d_02
d_02 --> id_02
id_02 --> g_03
g_03 --> d_03
d_03 --> id_03
id_03 --> g_04
g_04 --> d_04
d_04 --> id_04
id_04 --> s_01
s_01 --> s_02
s_02 --> s_03
s_03 --> s_04
s_04 --> k_01
",js2flow-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:29:43,会议室人员检测结果,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:29:44,"selectedNodes:
    INFODECLARE: 会议室人员检测结果
    flow:
    
graph TB
r_01([""userRequest:服务需求""])
g_01[""goto:会议室""]
d_01[""detectHuman""]
id_01[""infoDeclare:会议室人员检测结果""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
id_02[""infoDeclare:会客厅人员检测结果""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
id_03[""infoDeclare:接待区人员检测结果""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
id_04[""infoDeclare:员工办公区人员检测结果""]
s_01[""speak:告知人物检测结果""]
s_02[""speak:告知会议室到会客厅的人物检测结果;会议室人员检测结果""]
s_03[""speak:告知会客厅到接待区的人物检测结果;会客厅人员检测结果""]
s_04[""speak:告知接待区到员工办公区的人物检测结果;接待区人员检测结果""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> id_01
id_01 --> g_02
g_02 --> d_02
d_02 --> id_02
id_02 --> g_03
g_03 --> d_03
d_03 --> id_03
id_03 --> g_04
g_04 --> d_04
d_04 --> id_04
id_04 --> s_01
s_01 --> s_02
s_02 --> s_03
s_03 --> s_04
s_04 --> k_01

    jscode:
    
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
    ",magicModify-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:29:53,"你所选中的节点包括：""infoDeclare:会议室人员检测结果"" 

在整个服务中的作用是声明并引用了会议室人员检测结果的参数。在代码中，通过调用robot.detectHuman()方法检测会议室是否有人，将检测结果保存在isPerson1变量中。然后在后续的speak节点中，通过引用isPerson1变量，告知用户会议室的人物检测结果。

你可以进一步询问我关于这个节点的信息，我会给你提供更多的信息。或者你可以让我直接修改这个节点的行为。或者结束节点调试。",magicModify-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:30:39,"selectedNodes:
    INFODECLARE: 会议室人员检测结果
    flow:
    
graph TB
r_01([""userRequest:服务需求""])
g_01[""goto:会议室""]
d_01[""detectHuman""]
id_01[""infoDeclare:会议室人员检测结果""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
id_02[""infoDeclare:会客厅人员检测结果""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
id_03[""infoDeclare:接待区人员检测结果""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
id_04[""infoDeclare:员工办公区人员检测结果""]
s_01[""speak:告知人物检测结果""]
s_02[""speak:告知会议室到会客厅的人物检测结果;会议室人员检测结果""]
s_03[""speak:告知会客厅到接待区的人物检测结果;会客厅人员检测结果""]
s_04[""speak:告知接待区到员工办公区的人物检测结果;接待区人员检测结果""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> id_01
id_01 --> g_02
g_02 --> d_02
d_02 --> id_02
id_02 --> g_03
g_03 --> d_03
d_03 --> id_03
id_03 --> g_04
g_04 --> d_04
d_04 --> id_04
id_04 --> s_01
s_01 --> s_02
s_02 --> s_03
s_03 --> s_04
s_04 --> k_01

    jscode:
    
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
    ",magicModifyPhase-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:31:16,"<code>
  
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  if(isPerson1){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  if(isPerson2){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  if(isPerson3){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  if(isPerson4){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
  
</code>

<description>
在每个地点的人员检测后，增加了一个判断，如果检测到人，则机器人会说“下班了下班了下班了”。
</description>",magicModifyPhase-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:31:16,"
  
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  if(isPerson1){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  if(isPerson2){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  if(isPerson3){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  if(isPerson4){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
  
",js2flow-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:32:12,"
graph TB
r_01([""userRequest:服务需求""])
g_01[""goto:会议室""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
s_01[""speak:告知下班了""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
c_02{""condition: 检测到人;人员检测结果_2""}
s_02[""speak:告知下班了""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
c_03{""condition: 检测到人;人员检测结果_3""}
s_03[""speak:告知下班了""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
c_04{""condition: 检测到人;人员检测结果_4""}
s_04[""speak:告知下班了""]
s_05[""speak:告知人物检测结果""]
s_06[""speak:告知会议室到会客厅的人物检测结果;人员检测结果_1""]
s_07[""speak:告知会客厅到接待区的人物检测结果;人员检测结果_2""]
s_08[""speak:告知接待区到员工办公区的人物检测结果;人员检测结果_3""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> s_01
s_01 --> g_02
c_01 --false--> g_02
g_02 --> d_02
d_02 --> c_02
c_02 --true--> s_02
s_02 --> g_03
c_02 --false--> g_03
g_03 --> d_03
d_03 --> c_03
c_03 --true--> s_03
s_03 --> g_04
c_03 --false--> g_04
g_04 --> d_04
d_04 --> c_04
c_04 --true--> s_04
s_04 --> s_05
c_04 --false--> s_05
s_05 --> s_06
s_06 --> s_07
s_07 --> s_08
s_08 --> k_01
",js2flow-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:32:47,告知会客厅到接待区的人物检测结果;人员检测结果_2,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:32:52,告知人物检测结果,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:32:53,告知人物检测结果,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:32:57,告知人物检测结果,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:00,告知人物检测结果,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:26,告知人物检测结果,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:27,告知会议室到会客厅的人物检测结果;人员检测结果_1,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:29,告知会客厅到接待区的人物检测结果;人员检测结果_2,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:33,告知接待区到员工办公区的人物检测结果;人员检测结果_3,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:39,END,newNodeAdd,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:52,服务结束,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:33:58,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:34:02,SPEAK,newNodeAdd,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:34:09,说话,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:34:10,说话,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:34:28,"{'label': '', 'name': 'SPEAK', 'tooltip': '说话', 'variable': '', 'action': '爷的任务完成了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:34:52,服务结束,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:01,会议室,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:03,服务需求,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:03,服务需求,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:03,服务需求,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:11,"{'label': '', 'name': 'USERREQUEST', 'tooltip': '服务需求', 'variable': '', 'action': '服务需求'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:15,会议室,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:17,"selectedNodes:
    GOTO: 会议室
    flow:
    
graph TB
r_01([""userRequest:服务需求""])
g_01[""goto:会议室""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
s_01[""speak:告知下班了""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
c_02{""condition: 检测到人;人员检测结果_2""}
s_02[""speak:告知下班了""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
c_03{""condition: 检测到人;人员检测结果_3""}
s_03[""speak:告知下班了""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
c_04{""condition: 检测到人;人员检测结果_4""}
s_04[""speak:告知下班了""]
s_05[""speak:告知人物检测结果""]
s_06[""speak:告知会议室到会客厅的人物检测结果;人员检测结果_1""]
s_07[""speak:告知会客厅到接待区的人物检测结果;人员检测结果_2""]
s_08[""speak:告知接待区到员工办公区的人物检测结果;人员检测结果_3""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> s_01
s_01 --> g_02
c_01 --false--> g_02
g_02 --> d_02
d_02 --> c_02
c_02 --true--> s_02
s_02 --> g_03
c_02 --false--> g_03
g_03 --> d_03
d_03 --> c_03
c_03 --true--> s_03
s_03 --> g_04
c_03 --false--> g_04
g_04 --> d_04
d_04 --> c_04
c_04 --true--> s_04
s_04 --> s_05
c_04 --false--> s_05
s_05 --> s_06
s_06 --> s_07
s_07 --> s_08
s_08 --> k_01

    jscode:
    
  
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  if(isPerson1){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  if(isPerson2){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  if(isPerson3){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  if(isPerson4){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
  

    ",magicModify-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:25,"你所选中的节点包括：""goto: 会议室"" 

在整个服务中的作用是机器人根据用户的服务需求，前往会议室进行下一步的操作。具体的参数和逻辑是机器人执行了`await robot.goto('会议室')`这一行代码，其中'会议室'是前往的目的地。

你可以进一步询问我关于这个节点的信息，我会给你提供更多的信息。或者你可以让我直接修改这个节点的行为。或者结束节点调试。",magicModify-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:48,"selectedNodes:
    GOTO: 会议室
    flow:
    
graph TB
r_01([""userRequest:服务需求""])
g_01[""goto:会议室""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
s_01[""speak:告知下班了""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
c_02{""condition: 检测到人;人员检测结果_2""}
s_02[""speak:告知下班了""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
c_03{""condition: 检测到人;人员检测结果_3""}
s_03[""speak:告知下班了""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
c_04{""condition: 检测到人;人员检测结果_4""}
s_04[""speak:告知下班了""]
s_05[""speak:告知人物检测结果""]
s_06[""speak:告知会议室到会客厅的人物检测结果;人员检测结果_1""]
s_07[""speak:告知会客厅到接待区的人物检测结果;人员检测结果_2""]
s_08[""speak:告知接待区到员工办公区的人物检测结果;人员检测结果_3""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> s_01
s_01 --> g_02
c_01 --false--> g_02
g_02 --> d_02
d_02 --> c_02
c_02 --true--> s_02
s_02 --> g_03
c_02 --false--> g_03
g_03 --> d_03
d_03 --> c_03
c_03 --true--> s_03
s_03 --> g_04
c_03 --false--> g_04
g_04 --> d_04
d_04 --> c_04
c_04 --true--> s_04
s_04 --> s_05
c_04 --false--> s_05
s_05 --> s_06
s_06 --> s_07
s_07 --> s_08
s_08 --> k_01

    jscode:
    
  
  await robot.userRequest('服务需求');
  
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  if(isPerson1){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  if(isPerson2){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  if(isPerson3){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  if(isPerson4){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
  

    ",magicModifyPhase-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:56,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:57,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:57,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:35:58,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:01,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:01,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:01,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:19,"<code>
  
  await robot.userRequest('服务需求');
  
  await robot.speak('任务开始');
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  if(isPerson1){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  if(isPerson2){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  if(isPerson3){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  if(isPerson4){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
  
</code>

<description>
在前往会议室前，增加了一句话：“任务开始”。
</description>",magicModifyPhase-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:19,"
  
  await robot.userRequest('服务需求');
  
  await robot.speak('任务开始');
  await robot.goto('会议室');
  const isPerson1 = await robot.detectHuman();
  if(isPerson1){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('会客厅');
  const isPerson2 = await robot.detectHuman();
  if(isPerson2){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('接待区');
  const isPerson3 = await robot.detectHuman();
  if(isPerson3){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.goto('员工办公区');
  const isPerson4 = await robot.detectHuman();
  if(isPerson4){
    await robot.speak('下班了下班了下班了');
  }
  
  await robot.speak('人物检测结果：');
  await robot.speak('从会议室到会客厅：' + (isPerson1 ? '有人' : '无人'));
  await robot.speak('从会客厅到接待区：' + (isPerson2 ? '有人' : '无人'));
  await robot.speak('从接待区到员工办公区：' + (isPerson3 ? '有人' : '无人'));
  
",js2flow-start,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:21,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知下班了', 'variable': '', 'action': '下班了下班了下班了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:28,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:29,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:32,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知下班了', 'variable': '', 'action': '下班了下班了下班了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:34,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知下班了', 'variable': '', 'action': '下班了下班了下班了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:43,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:43,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:46,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知下班了', 'variable': '', 'action': '下班了下班了下班了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:48,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:48,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:36:50,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知下班了', 'variable': '', 'action': '下班了下班了下班了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:37:01,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:37:01,告知下班了,nodeClick,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:37:03,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知下班了', 'variable': '', 'action': '下班了下班了下班了'}",Node update,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
14:37:13,"
graph TB
r_01([""userRequest:服务需求""])
s_01[""speak:告知任务开始""]
g_01[""goto:会议室""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
s_02[""speak:告知下班了""]
g_02[""goto:会客厅""]
d_02[""detectHuman""]
c_02{""condition: 检测到人;人员检测结果_2""}
s_03[""speak:告知下班了""]
g_03[""goto:接待区""]
d_03[""detectHuman""]
c_03{""condition: 检测到人;人员检测结果_3""}
s_04[""speak:告知下班了""]
g_04[""goto:员工办公区""]
d_04[""detectHuman""]
c_04{""condition: 检测到人;人员检测结果_4""}
s_05[""speak:告知下班了""]
s_06[""speak:告知人物检测结果""]
s_07[""speak:告知会议室到会客厅的人物检测结果;人员检测结果_1""]
s_08[""speak:告知会客厅到接待区的人物检测结果;人员检测结果_2""]
s_09[""speak:告知接待区到员工办公区的人物检测结果;人员检测结果_3""]
k_01([""end:服务结束""])
r_01 --> s_01
s_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> s_02
s_02 --> g_02
c_01 --false--> g_02
g_02 --> d_02
d_02 --> c_02
c_02 --true--> s_03
s_03 --> g_03
c_02 --false--> g_03
g_03 --> d_03
d_03 --> c_03
c_03 --true--> s_04
s_04 --> g_04
c_03 --false--> g_04
g_04 --> d_04
d_04 --> c_04
c_04 --true--> s_05
s_05 --> s_06
c_04 --false--> s_06
s_06 --> s_07
s_07 --> s_08
s_08 --> s_09
s_09 --> k_01
",js2flow-finished,385832dd-187f-4d76-a628-c17eabc750ca,08-24-14-24-57
