time,content,type,sessionID,createdAt
11:29:40,"
graph TB
r_01([""userRequest:公司参观""])
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否是来参观的人员;用户回复_1""]
c_02{""condition: 是来参观的人员;用户回复_1""}
g_01[""goto:作品展示区""]
s_01[""speak:介绍作品展示区""]
s_02[""speak:介绍公司正在开发的项目""]
a_02[""ask:询问是否对创作室感兴趣;用户回复_2""]
c_03{""condition: 对创作室感兴趣;用户回复_2""}
g_02[""goto:创作室""]
s_03[""speak:介绍创作室""]
a_03[""ask:询问对创作室环境的评价""]
g_03[""goto:充电桩""]
s_04[""speak:结束参观""]
s_05[""speak:告知不是参观人员""]
s_06[""speak:告知接待区无人""]
k_01([""end:服务结束""])

r_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> s_06
s_06 --> k_01
a_01 --> c_02
c_02 --true--> g_01
c_02 --false--> s_05
s_05 --> k_01
g_01 --> s_01
s_01 --> s_02
s_02 --> a_02
a_02 --> c_03
c_03 --true--> g_02
c_03 --false--> g_03
g_02 --> s_03
s_03 --> a_03
a_03 --> g_03
g_03 --> s_04
s_04 --> k_01
",js2flow-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:31:13,"
  currentCode :
  
  await robot.userRequest('公司参观');
  const isPresent = await robot.detectHuman();
  
  if(isPresent){
      const isVisitor = await robot.ask('您是来公司参观的人员吗？');
  
      if(isVisitor==""是的""){
          await robot.goto('作品展示区');
          await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
          await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');
  
          const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');
  
          if(isInterested==""是的""){
              await robot.goto('创作室');
              await robot.speak('这是我们的创作室，我们的工程师们在这里进行机器人的研发和创新。');
              await robot.ask('这里的环境还差不多了吗？');
          }
  
          await robot.goto('充电桩');
          await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');
  
      }else{
          await robot.speak('很抱歉，您不是来公司参观的人员。');
      }
  
  }else{
      await robot.speak('很抱歉，目前接待区没有人。');
  }
  userInput:
  介绍创作室时请说：“我也不懂，自己看吧！”，并且不要询问对创作室环境是否满意，停留十秒后，主动说“差不多了，撤退吧”
  ",nl2jswithContext-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:31:39,"await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
        await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""是的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}",nl2jswithContext-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:31:39,"
  originalcode:
  
  await robot.userRequest('公司参观');
  const isPresent = await robot.detectHuman();
  
  if(isPresent){
      const isVisitor = await robot.ask('您是来公司参观的人员吗？');
  
      if(isVisitor==""是的""){
          await robot.goto('作品展示区');
          await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
          await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');
  
          const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');
  
          if(isInterested==""是的""){
              await robot.goto('创作室');
              await robot.speak('这是我们的创作室，我们的工程师们在这里进行机器人的研发和创新。');
              await robot.ask('这里的环境还差不多了吗？');
          }
  
          await robot.goto('充电桩');
          await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');
  
      }else{
          await robot.speak('很抱歉，您不是来公司参观的人员。');
      }
  
  }else{
      await robot.speak('很抱歉，目前接待区没有人。');
  }
  modifiedcode:
  await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
        await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""是的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}
  ",explainModifiedJS-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:31:44,修改后的代码在原有的基础上，对机器人在创作室的行为进行了修改。修改后的代码中，机器人在询问用户对创作室是否感兴趣后，不再等待用户的回答，而是直接前往创作室。在创作室中，机器人会先说一句“我也不懂，自己看吧！”，然后等待10秒钟，最后再说一句“差不多了，撤退吧”。这样修改后的代码使得机器人在创作室的行为更加灵活，不再依赖用户的回答，而是自主进行一段时间的观察后再进行下一步行动。,explainModifiedJS-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:31:44,"await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
        await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""是的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}",js2flow-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:32:19,"
graph TB
r_01([""userRequest:公司参观""])
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否是来参观的人员;用户回复_1""]
c_02{""condition: 是来参观的人员;用户回复_1""}
g_01[""goto:作品展示区""]
s_01[""speak:介绍作品展示区""]
s_02[""speak:介绍公司正在开发的项目""]
a_02[""ask:询问是否对创作室感兴趣;用户回复_2""]
c_03{""condition: 对创作室感兴趣;用户回复_2""}
g_02[""goto:创作室""]
s_03[""speak:告知自己不懂，让用户自己看""]
s_04[""speak:告知时间差不多了，准备撤退""]
g_03[""goto:充电桩""]
s_05[""speak:感谢参观，询问是否有其他问题""]
s_06[""speak:告知用户不是来参观的人员""]
s_07[""speak:告知接待区没有人""]
k_01([""end:服务结束""])
r_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> s_07
s_07 --> k_01
a_01 --> c_02
c_02 --true--> g_01
c_02 --false--> s_06
s_06 --> k_01
g_01 --> s_01
s_01 --> s_02
s_02 --> a_02
a_02 --> c_03
c_03 --true--> g_02
c_03 --false--> g_03
g_02 --> s_03
s_03 --> s_04
s_04 --> g_03
g_03 --> s_05
s_05 --> k_01
",js2flow-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:32:42,对创作室感兴趣;用户回复_2,nodeClick,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:32:47,"selectedNodes:
    IF: 对创作室感兴趣;用户回复_2
    flow:
    
graph TB
r_01([""userRequest:公司参观""])
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否是来参观的人员;用户回复_1""]
c_02{""condition: 是来参观的人员;用户回复_1""}
g_01[""goto:作品展示区""]
s_01[""speak:介绍作品展示区""]
s_02[""speak:介绍公司正在开发的项目""]
a_02[""ask:询问是否对创作室感兴趣;用户回复_2""]
c_03{""condition: 对创作室感兴趣;用户回复_2""}
g_02[""goto:创作室""]
s_03[""speak:告知自己不懂，让用户自己看""]
s_04[""speak:告知时间差不多了，准备撤退""]
g_03[""goto:充电桩""]
s_05[""speak:感谢参观，询问是否有其他问题""]
s_06[""speak:告知用户不是来参观的人员""]
s_07[""speak:告知接待区没有人""]
k_01([""end:服务结束""])
r_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> s_07
s_07 --> k_01
a_01 --> c_02
c_02 --true--> g_01
c_02 --false--> s_06
s_06 --> k_01
g_01 --> s_01
s_01 --> s_02
s_02 --> a_02
a_02 --> c_03
c_03 --true--> g_02
c_03 --false--> g_03
g_02 --> s_03
s_03 --> s_04
s_04 --> g_03
g_03 --> s_05
s_05 --> k_01

    jscode:
    await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
        await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""是的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}
    ",magicModify-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:32:55,"你所选中的节点包括：""对创作室感兴趣;用户回复_2"" 

在整个服务中的作用是根据用户回复判断是否对创作室感兴趣。具体的逻辑是在用户回复为""是的""时，机器人会前往创作室，并向用户发起询问是否对创作室感兴趣。如果用户回复为""是的""，机器人会告知自己不懂，让用户自己看，并等待10秒后告知时间差不多了，准备撤退。如果用户回复为""否""，机器人会前往充电桩，并感谢用户的参观，询问是否有其他问题。如果用户回复为其他内容，机器人会告知自己不懂，让用户自己看，并等待10秒后告知时间差不多了，准备撤退。

你可以进一步询问我关于这个节点的信息，我会给你提供更多的信息。或者你可以让我直接修改这个节点的行为。或者结束节点调试。",magicModify-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:33:56,对创作室感兴趣;用户回复_2,nodeClick,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:34:11,"selectedNodes:
    IF: 对创作室感兴趣;用户回复_2
    flow:
    
graph TB
r_01([""userRequest:公司参观""])
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否是来参观的人员;用户回复_1""]
c_02{""condition: 是来参观的人员;用户回复_1""}
g_01[""goto:作品展示区""]
s_01[""speak:介绍作品展示区""]
s_02[""speak:介绍公司正在开发的项目""]
a_02[""ask:询问是否对创作室感兴趣;用户回复_2""]
c_03{""condition: 对创作室感兴趣;用户回复_2""}
g_02[""goto:创作室""]
s_03[""speak:告知自己不懂，让用户自己看""]
s_04[""speak:告知时间差不多了，准备撤退""]
g_03[""goto:充电桩""]
s_05[""speak:感谢参观，询问是否有其他问题""]
s_06[""speak:告知用户不是来参观的人员""]
s_07[""speak:告知接待区没有人""]
k_01([""end:服务结束""])
r_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> s_07
s_07 --> k_01
a_01 --> c_02
c_02 --true--> g_01
c_02 --false--> s_06
s_06 --> k_01
g_01 --> s_01
s_01 --> s_02
s_02 --> a_02
a_02 --> c_03
c_03 --true--> g_02
c_03 --false--> g_03
g_02 --> s_03
s_03 --> s_04
s_04 --> g_03
g_03 --> s_05
s_05 --> k_01

    jscode:
    await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
        await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""是的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}
    ",magicModifyPhase-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:34:25,"<explain> 
在这个流程中，""IF: 对创作室感兴趣;用户回复_2""是一个条件判断节点。这个节点的作用是判断用户是否对创作室感兴趣。如果用户回答""是的""，那么机器人将会带领用户去创作室，并告诉用户自己不懂创作室的内容，让用户自己看。然后机器人会告诉用户时间差不多了，准备撤退。如果用户回答""不是""，那么机器人将会直接带领用户去充电桩，并感谢用户的参观，询问用户是否还有其他问题。
</explain>",magicModifyPhase-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:40:46,"selectedNodes:
    IF: 对创作室感兴趣;用户回复_2
    flow:
    
graph TB
r_01([""userRequest:公司参观""])
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否是来参观的人员;用户回复_1""]
c_02{""condition: 是来参观的人员;用户回复_1""}
g_01[""goto:作品展示区""]
s_01[""speak:介绍作品展示区""]
s_02[""speak:介绍公司正在开发的项目""]
a_02[""ask:询问是否对创作室感兴趣;用户回复_2""]
c_03{""condition: 对创作室感兴趣;用户回复_2""}
g_02[""goto:创作室""]
s_03[""speak:告知自己不懂，让用户自己看""]
s_04[""speak:告知时间差不多了，准备撤退""]
g_03[""goto:充电桩""]
s_05[""speak:感谢参观，询问是否有其他问题""]
s_06[""speak:告知用户不是来参观的人员""]
s_07[""speak:告知接待区没有人""]
k_01([""end:服务结束""])
r_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> s_07
s_07 --> k_01
a_01 --> c_02
c_02 --true--> g_01
c_02 --false--> s_06
s_06 --> k_01
g_01 --> s_01
s_01 --> s_02
s_02 --> a_02
a_02 --> c_03
c_03 --true--> g_02
c_03 --false--> g_03
g_02 --> s_03
s_03 --> s_04
s_04 --> g_03
g_03 --> s_05
s_05 --> k_01

    jscode:
    await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('欢迎参观作品展示区，这里展示了我们公司的双臂机器人的特点和功能。');
        await robot.speak('另外，我们公司还正在开发虚实结合机器人平台，将虚拟现实和实体机器人相结合，为用户提供更多的交互体验。');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""是的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}
    ",magicModifyPhase-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:41:20,"<code>
await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('这里是一个双臂机器人，他的手臂可以上下移动，并可以三百六十度旋转身体。');
        await robot.speak('公司目前还在开发虚实结合的机器人平台，可以满足不同家具场景下的模拟测试。虚实结合的场景主要在创作室进行研发，要不要一起来创作室看看呢？');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""好的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}
</code>

<description>
根据用户的需求，我修改了以下几点：
1. 在介绍作品展示区的时候，我按照用户的要求完整地介绍了双臂机器人的特点和功能。
2. 在介绍公司正在开发的项目时，我按照用户的要求详细地介绍了虚实结合的机器人平台，并询问用户是否对创作室感兴趣。
3. 在询问用户是否对创作室感兴趣时，我将用户的回答从""是的""改为""好的""，以满足用户的需求。
</description>",magicModifyPhase-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:41:20,"
await robot.userRequest('公司参观');
const isPresent = await robot.detectHuman();

if(isPresent){
    const isVisitor = await robot.ask('您是来公司参观的人员吗？');

    if(isVisitor==""是的""){
        await robot.goto('作品展示区');
        await robot.speak('这里是一个双臂机器人，他的手臂可以上下移动，并可以三百六十度旋转身体。');
        await robot.speak('公司目前还在开发虚实结合的机器人平台，可以满足不同家具场景下的模拟测试。虚实结合的场景主要在创作室进行研发，要不要一起来创作室看看呢？');

        const isInterested = await robot.ask('您对我们的创作室感兴趣吗？');

        if(isInterested==""好的""){
            await robot.goto('创作室');
            await robot.speak('我也不懂，自己看吧！');
            await new Promise(resolve => setTimeout(resolve, 10000));
            await robot.speak('差不多了，撤退吧');
        }

        await robot.goto('充电桩');
        await robot.speak('感谢您的参观，如果还有其他问题，请随时提问。');

    }else{
        await robot.speak('很抱歉，您不是来公司参观的人员。');
    }

}else{
    await robot.speak('很抱歉，目前接待区没有人。');
}
",js2flow-start,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:41:52,"
graph TB
r_01([""userRequest:公司参观""])
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果_1""}
a_01[""ask:询问是否是来参观的人员;用户回复_1""]
c_02{""condition: 是来参观的人员;用户回复_1""}
g_01[""goto:作品展示区""]
s_01[""speak:介绍双臂机器人""]
s_02[""speak:介绍虚实结合的机器人平台""]
a_02[""ask:询问是否对创作室感兴趣;用户回复_2""]
c_03{""condition: 对创作室感兴趣;用户回复_2""}
g_02[""goto:创作室""]
s_03[""speak:告知自己看""]
s_04[""speak:告知时间到""]
g_03[""goto:充电桩""]
s_05[""speak:感谢参观""]
s_06[""speak:告知不是来参观的人员""]
s_07[""speak:告知接待区没有人""]
k_01([""end:服务结束""])
r_01 --> d_01
d_01 --> c_01
c_01 --true--> a_01
c_01 --false--> s_07
s_07 --> k_01
a_01 --> c_02
c_02 --true--> g_01
c_02 --false--> s_06
s_06 --> k_01
g_01 --> s_01
s_01 --> s_02
s_02 --> a_02
a_02 --> c_03
c_03 --true--> g_02
c_03 --false--> g_03
g_02 --> s_03
s_03 --> s_04
s_04 --> g_03
g_03 --> s_05
s_05 --> k_01
",js2flow-finished,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:42:06,告知自己看,nodeClick,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
11:42:07,告知时间到,nodeClick,eefcecfd-a5a4-4e41-a896-fbc16af6aa9c,08-20-11-19-24
