time,content,type,sessionID,createdAt
18:30:24,"
graph TB
r_01([""userRequest:办公室巡视""])
id_01[""infoDeclare:地点列表""]
ia_01[""infoAssign:将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表""]
g_01[""goto:员工办公区""]
s_01[""speak:告知当前位置;员工办公区""]
f_01{{""forLoop:地点列表""}}
g_02[""goto:地点列表[i]""]
s_02[""speak:告知已到达当前位置;地点列表[i]""]
c_01{""condition: 检测到人;人员检测结果""}
s_03[""speak:告知已到下班时间""]
j_01{{""loopEnd:循环结束""}}
g_03[""goto:接待区""]
s_04[""speak:告知巡视结束""]
k_01([""end:服务结束""])
r_01 --> id_01 
id_01 --> ia_01
ia_01 --> g_01
g_01 --> s_01
s_01 --> f_01
f_01 --""处理当前position信息""--> g_02
g_02 --> s_02
s_02 --> d_01
d_01 --> c_01
c_01 --true--> s_03
s_03 --> f_01
c_01 --false--> f_01
f_01 --""完成遍历循环""--> j_01
j_01 --> g_03
g_03 --> s_04
s_04 --> k_01
",js2flow-finished,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:30,将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:31,将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:35,"{'label': '', 'name': 'INFOASSIGN', 'tooltip': '将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表', 'variable': ' 地点列表', 'action': '将地点列表赋值为“员工办公区，会客厅，会议室，接待区”'}",Node update,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:42,告知当前位置;员工办公区,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:42,告知当前位置;员工办公区,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:46,"{'label': '', 'name': 'SPEAK', 'tooltip': '告知当前位置;员工办公区', 'variable': ' 员工办公区', 'action': '告知当前位置'}",Node update,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:50,地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:50,地点列表,nodeClick,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:30:55,"{'label': '', 'name': 'FOR', 'tooltip': '地点列表', 'variable': '', 'action': '地点列表'}",Node update,4afd989f-f8e6-4ac2-a0ab-577cc5334ba4,08-23-18-25-35
18:31:29,start a new session,start,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:23,"我的机器人个性化服务定制需求：请帮我定制一个办公室巡视的流程，要求如下：1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：
每到达一个区域停下来环顾四周，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区",authoringNEW-start,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:31,"<require>
1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：
每到达一个区域停下来环顾四周，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区
</require>",authoring-finished,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:41,"我的机器人个性化服务定制需求：请帮我定制一个办公室巡视的流程，要求如下：1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：
每到达一个区域停下来环顾四周，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区",authoringNEW-start,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:43,<end>完成</end>,authoring-finished,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:43,"
        实现一个的服务，该服务需要满足以下需求：
1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：
每到达一个区域停下来环顾四周，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区

        ",nl2js-start,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:53,"
  async function officePatrol() {
    const locations = [
      ""员工办公区"",
      ""会客厅"",
      ""会议室"",
      ""接待区""
    ];
  
    await robot.userRequest('办公室巡视');
  
    const currentLocation = await robot.goto(robot.location[0]);
    await robot.speak('当前位置是' + currentLocation);
  
    for (let i = 0; i < locations.length; i++) {
      const location = locations[i];
  
      await robot.goto(location);
      await robot.speak('已到达' + location);
  
      const hasPerson = await robot.detectHuman();
  
      if (hasPerson) {
        await robot.speak('已到下班时间，请尽快离开办公室');
      }
    }
  
    await robot.goto('接待区');
    await robot.speak('巡视结束，已回到接待区');
  }
  
  officePatrol();",js2NLexplain-start,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:32:53,"
  async function officePatrol() {
    const locations = [
      ""员工办公区"",
      ""会客厅"",
      ""会议室"",
      ""接待区""
    ];
  
    await robot.userRequest('办公室巡视');
  
    const currentLocation = await robot.goto(robot.location[0]);
    await robot.speak('当前位置是' + currentLocation);
  
    for (let i = 0; i < locations.length; i++) {
      const location = locations[i];
  
      await robot.goto(location);
      await robot.speak('已到达' + location);
  
      const hasPerson = await robot.detectHuman();
  
      if (hasPerson) {
        await robot.speak('已到下班时间，请尽快离开办公室');
      }
    }
  
    await robot.goto('接待区');
    await robot.speak('巡视结束，已回到接待区');
  }
  
  officePatrol();",nl2js-finished,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:33:04,"这段代码实现了一个办公室巡视的功能。具体流程如下：

1. 定义了一个包含不同位置的数组，包括员工办公区、会客厅、会议室和接待区。
2. 机器人等待用户输入办公室巡视的指令。
3. 机器人首先前往第一个位置（员工办公区），并将当前位置告知用户。
4. 通过循环遍历数组中的每个位置，机器人依次前往每个位置。
5. 在每个位置，机器人会将当前位置告知用户，并检测是否有人在该位置。
6. 如果有人在该位置，机器人会告知他们已经到了下班时间，请尽快离开办公室。
7. 循环结束后，机器人会前往接待区，并告知用户巡视结束，已回到接待区。

通过调用officePatrol()函数，可以启动办公室巡视的流程。",js2NLexplain-finished,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:33:04,"
  async function officePatrol() {
    const locations = [
      ""员工办公区"",
      ""会客厅"",
      ""会议室"",
      ""接待区""
    ];
  
    await robot.userRequest('办公室巡视');
  
    const currentLocation = await robot.goto(robot.location[0]);
    await robot.speak('当前位置是' + currentLocation);
  
    for (let i = 0; i < locations.length; i++) {
      const location = locations[i];
  
      await robot.goto(location);
      await robot.speak('已到达' + location);
  
      const hasPerson = await robot.detectHuman();
  
      if (hasPerson) {
        await robot.speak('已到下班时间，请尽快离开办公室');
      }
    }
  
    await robot.goto('接待区');
    await robot.speak('巡视结束，已回到接待区');
  }
  
  officePatrol();",js2flow-start,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:33:41,"
graph TB
r_01([""userRequest:办公室巡视""])
id_01[""infoDeclare:地点列表""]
ia_01[""infoAssign:将地点列表赋值为“员工办公区，会客厅，会议室，接待区”;地点列表""]
g_01[""goto:机器人的初始位置""]
s_01[""speak:告知当前位置;机器人的初始位置""]
f_01{{""forLoop:地点列表""}}
g_02[""goto:地点列表[i]""]
s_02[""speak:告知已到达当前位置;地点列表[i]""]
c_01{""condition: 检测到人;人员检测结果""}
s_03[""speak:告知已到下班时间，请尽快离开办公室""]
j_01{{""loopEnd:循环结束""}}
g_03[""goto:接待区""]
s_04[""speak:告知巡视结束，已回到接待区""]
k_01([""end:服务结束""])
r_01 --> id_01 
id_01 --> ia_01
ia_01 --> g_01
g_01 --> s_01
s_01 --> f_01
f_01 --""处理当前position信息""--> g_02
g_02 --> s_02
s_02 --> d_01
d_01 --> c_01
c_01 --true--> s_03
s_03 --> f_01
c_01 --false--> f_01
f_01 --""完成遍历循环""--> j_01
j_01 --> g_03
g_03 --> s_04
s_04 --> k_01
",js2flow-finished,b6cef3fd-08b6-45e5-8d74-712c87927d76,08-23-18-31-29
18:34:43,start a new session,start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:34:51,"我的机器人个性化服务定制需求： 请帮我定制一个办公室巡视的流程，要求如下：1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：
每到达一个区域停下来
，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区 ",authoringNEW-start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:34:58,"<require>
1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：每到达一个区域停下来，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区
</require>",authoring-finished,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:00,"我的机器人个性化服务定制需求： 请帮我定制一个办公室巡视的流程，要求如下：1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：
每到达一个区域停下来
，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区 ",authoringNEW-start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:02,<end>完成</end>,authoring-finished,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:02,"
        实现一个的服务，该服务需要满足以下需求：
1. 获取当前定位
2. 对办公室进行巡视
3. 巡视路线为员工办公区，会客厅，会议室，接待区
4. 进行人物检测：每到达一个区域停下来，检测区域内是否有人
5. 如有人则对人说：“已到下班时间，请尽快离开办公室”
6. 如没有人则直接移动到下一个地点
7. 最后回到接待区

        ",nl2js-start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:18,"
  async function officePatrol() {
    const currentLocation = await robot.goto('员工办公区');
    await robot.speak('已到达员工办公区');
    const isPersonDetected1 = await robot.detectHuman();
    if (isPersonDetected1) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location2 = await robot.goto('会客厅');
    await robot.speak('已到达会客厅');
    const isPersonDetected2 = await robot.detectHuman();
    if (isPersonDetected2) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location3 = await robot.goto('会议室');
    await robot.speak('已到达会议室');
    const isPersonDetected3 = await robot.detectHuman();
    if (isPersonDetected3) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location4 = await robot.goto('接待区');
    await robot.speak('已到达接待区');
    const isPersonDetected4 = await robot.detectHuman();
    if (isPersonDetected4) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }
  }

  await officePatrol();
  await robot.goto('接待区');
  await robot.speak('巡视结束，已回到接待区');",nl2js-finished,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:18,"
  async function officePatrol() {
    const currentLocation = await robot.goto('员工办公区');
    await robot.speak('已到达员工办公区');
    const isPersonDetected1 = await robot.detectHuman();
    if (isPersonDetected1) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location2 = await robot.goto('会客厅');
    await robot.speak('已到达会客厅');
    const isPersonDetected2 = await robot.detectHuman();
    if (isPersonDetected2) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location3 = await robot.goto('会议室');
    await robot.speak('已到达会议室');
    const isPersonDetected3 = await robot.detectHuman();
    if (isPersonDetected3) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location4 = await robot.goto('接待区');
    await robot.speak('已到达接待区');
    const isPersonDetected4 = await robot.detectHuman();
    if (isPersonDetected4) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }
  }

  await officePatrol();
  await robot.goto('接待区');
  await robot.speak('巡视结束，已回到接待区');",js2NLexplain-start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:34,"
  async function officePatrol() {
    const currentLocation = await robot.goto('员工办公区');
    await robot.speak('已到达员工办公区');
    const isPersonDetected1 = await robot.detectHuman();
    if (isPersonDetected1) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location2 = await robot.goto('会客厅');
    await robot.speak('已到达会客厅');
    const isPersonDetected2 = await robot.detectHuman();
    if (isPersonDetected2) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location3 = await robot.goto('会议室');
    await robot.speak('已到达会议室');
    const isPersonDetected3 = await robot.detectHuman();
    if (isPersonDetected3) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location4 = await robot.goto('接待区');
    await robot.speak('已到达接待区');
    const isPersonDetected4 = await robot.detectHuman();
    if (isPersonDetected4) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }
  }

  await officePatrol();
  await robot.goto('接待区');
  await robot.speak('巡视结束，已回到接待区');",js2flow-start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:35:34,"这段代码实现了一个办公室巡视的功能。具体流程如下：

1. 机器人首先前往员工办公区，并发出语音提示""已到达员工办公区""。
2. 机器人检测员工办公区是否有人。如果有人，则发出语音提示""已到下班时间，请尽快离开办公室""。
3. 机器人接着前往会客厅，并发出语音提示""已到达会客厅""。
4. 机器人检测会客厅是否有人。如果有人，则发出语音提示""已到下班时间，请尽快离开办公室""。
5. 机器人接着前往会议室，并发出语音提示""已到达会议室""。
6. 机器人检测会议室是否有人。如果有人，则发出语音提示""已到下班时间，请尽快离开办公室""。
7. 机器人接着前往接待区，并发出语音提示""已到达接待区""。
8. 机器人检测接待区是否有人。如果有人，则发出语音提示""已到下班时间，请尽快离开办公室""。
9. 巡视结束后，机器人返回接待区，并发出语音提示""巡视结束，已回到接待区""。",js2NLexplain-finished,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:36:28,"
graph TB
r_01([""userRequest:officePatrol""])
g_01[""goto:员工办公区""]
s_01[""speak:告知已到达员工办公区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果1""}
s_02[""speak:告知已到下班时间，请尽快离开办公室""]
g_02[""goto:会客厅""]
s_03[""speak:告知已到达会客厅""]
d_02[""detectHuman""]
c_02{""condition: 检测到人;人员检测结果2""}
s_04[""speak:告知已到下班时间，请尽快离开办公室""]
g_03[""goto:会议室""]
s_05[""speak:告知已到达会议室""]
d_03[""detectHuman""]
c_03{""condition: 检测到人;人员检测结果3""}
s_06[""speak:告知已到下班时间，请尽快离开办公室""]
g_04[""goto:接待区""]
s_07[""speak:告知已到达接待区""]
d_04[""detectHuman""]
c_04{""condition: 检测到人;人员检测结果4""}
s_08[""speak:告知已到下班时间，请尽快离开办公室""]
g_05[""goto:接待区""]
s_09[""speak:告知巡视结束，已回到接待区""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> s_01
s_01 --> d_01
d_01 --> c_01
c_01 --true--> s_02
s_02 --> g_02
c_01 --false--> g_02
g_02 --> s_03
s_03 --> d_02
d_02 --> c_02
c_02 --true--> s_04
s_04 --> g_03
c_02 --false--> g_03
g_03 --> s_05
s_05 --> d_03
d_03 --> c_03
c_03 --true--> s_06
s_06 --> g_04
c_03 --false--> g_04
g_04 --> s_07
s_07 --> d_04
d_04 --> c_04
c_04 --true--> s_08
s_08 --> g_05
c_04 --false--> g_05
g_05 --> s_09
s_09 --> k_01
",js2flow-finished,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:37:22,officePatrol,nodeClick,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:37:22,officePatrol,nodeClick,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:37:28,"{'label': '', 'name': 'USERREQUEST', 'tooltip': 'officePatrol', 'variable': '', 'action': 'officePatrol'}",Node update,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:37:29,"jscode:
    
  async function officePatrol() {
    const currentLocation = await robot.goto('员工办公区');
    await robot.speak('已到达员工办公区');
    const isPersonDetected1 = await robot.detectHuman();
    if (isPersonDetected1) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location2 = await robot.goto('会客厅');
    await robot.speak('已到达会客厅');
    const isPersonDetected2 = await robot.detectHuman();
    if (isPersonDetected2) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location3 = await robot.goto('会议室');
    await robot.speak('已到达会议室');
    const isPersonDetected3 = await robot.detectHuman();
    if (isPersonDetected3) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }

    const location4 = await robot.goto('接待区');
    await robot.speak('已到达接待区');
    const isPersonDetected4 = await robot.detectHuman();
    if (isPersonDetected4) {
      await robot.speak('已到下班时间，请尽快离开办公室');
    }
  }

  await officePatrol();
  await robot.goto('接待区');
  await robot.speak('巡视结束，已回到接待区');
    oldFlow:
    
graph TB
r_01([""userRequest:officePatrol""])
g_01[""goto:员工办公区""]
s_01[""speak:告知已到达员工办公区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果1""}
s_02[""speak:告知已到下班时间，请尽快离开办公室""]
g_02[""goto:会客厅""]
s_03[""speak:告知已到达会客厅""]
d_02[""detectHuman""]
c_02{""condition: 检测到人;人员检测结果2""}
s_04[""speak:告知已到下班时间，请尽快离开办公室""]
g_03[""goto:会议室""]
s_05[""speak:告知已到达会议室""]
d_03[""detectHuman""]
c_03{""condition: 检测到人;人员检测结果3""}
s_06[""speak:告知已到下班时间，请尽快离开办公室""]
g_04[""goto:接待区""]
s_07[""speak:告知已到达接待区""]
d_04[""detectHuman""]
c_04{""condition: 检测到人;人员检测结果4""}
s_08[""speak:告知已到下班时间，请尽快离开办公室""]
g_05[""goto:接待区""]
s_09[""speak:告知巡视结束，已回到接待区""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> s_01
s_01 --> d_01
d_01 --> c_01
c_01 --true--> s_02
s_02 --> g_02
c_01 --false--> g_02
g_02 --> s_03
s_03 --> d_02
d_02 --> c_02
c_02 --true--> s_04
s_04 --> g_03
c_02 --false--> g_03
g_03 --> s_05
s_05 --> d_03
d_03 --> c_03
c_03 --true--> s_06
s_06 --> g_04
c_03 --false--> g_04
g_04 --> s_07
s_07 --> d_04
d_04 --> c_04
c_04 --true--> s_08
s_08 --> g_05
c_04 --false--> g_05
g_05 --> s_09
s_09 --> k_01

    newFlow:
    graph TB
r_01([""userRequest:办公室巡视""])
g_01[""goto:员工办公区""]
s_01[""speak:告知已到达员工办公区""]
d_01[""detectHuman""]
c_01{""condition:检测到人;人员检测结果1""}
s_02[""speak:告知已到下班时间，请尽快离开办公室""]
g_02[""goto:会客厅""]
s_03[""speak:告知已到达会客厅""]
d_02[""detectHuman""]
c_02{""condition:检测到人;人员检测结果2""}
s_04[""speak:告知已到下班时间，请尽快离开办公室""]
g_03[""goto:会议室""]
s_05[""speak:告知已到达会议室""]
d_03[""detectHuman""]
c_03{""condition:检测到人;人员检测结果3""}
s_06[""speak:告知已到下班时间，请尽快离开办公室""]
g_04[""goto:接待区""]
s_07[""speak:告知已到达接待区""]
d_04[""detectHuman""]
c_04{""condition:检测到人;人员检测结果4""}
s_08[""speak:告知已到下班时间，请尽快离开办公室""]
g_05[""goto:接待区""]
s_09[""speak:告知巡视结束，已回到接待区""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> s_01
s_01 --> d_01
d_01 --> c_01
c_01 --true--> s_02
s_02 --> g_02
c_01 --false--> g_02
g_02 --> s_03
s_03 --> d_02
d_02 --> c_02
c_02 --true--> s_04
s_04 --> g_03
c_02 --false--> g_03
g_03 --> s_05
s_05 --> d_03
d_03 --> c_03
c_03 --true--> s_06
s_06 --> g_04
c_03 --false--> g_04
g_04 --> s_07
s_07 --> d_04
d_04 --> c_04
c_04 --true--> s_08
s_08 --> g_05
c_04 --false--> g_05
g_05 --> s_09
s_09 --> k_01

    ",flow2js-start,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
18:37:31,"{'label': '', 'name': 'USERREQUEST', 'tooltip': 'officePatrol', 'variable': '', 'action': 'officePatrol'}",Node update,bddeb438-55eb-42c0-94b3-3780d7909dc8,08-23-18-34-43
