time,content,type,sessionID,createdAt
18:53:07,"
  await robot.userRequest('参观服务');
  await robot.goto('接待区');
  
  let isHuman = await robot.detectHuman();
  while(!isHuman){
      await new Promise(resolve => setTimeout(resolve, 60000));
      isHuman = await robot.detectHuman();
  }
  
  await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
  await robot.goto('作品展示区');
  await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');
  
  let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
  if(hasQuestion.includes('双臂机器人') || hasQuestion.includes('机器人测试平台')){
      await robot.speak('双臂机器人是...');
      await robot.speak('机器人测试平台是...');
  }else{
      await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
  }
  
  await robot.goto('接待区');
  await robot.speak('感谢您的参观，祝您有愉快的一天。');",nl2js-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:53:07,"
  await robot.userRequest('参观服务');
  await robot.goto('接待区');
  
  let isHuman = await robot.detectHuman();
  while(!isHuman){
      await new Promise(resolve => setTimeout(resolve, 60000));
      isHuman = await robot.detectHuman();
  }
  
  await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
  await robot.goto('作品展示区');
  await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');
  
  let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
  if(hasQuestion.includes('双臂机器人') || hasQuestion.includes('机器人测试平台')){
      await robot.speak('双臂机器人是...');
      await robot.speak('机器人测试平台是...');
  }else{
      await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
  }
  
  await robot.goto('接待区');
  await robot.speak('感谢您的参观，祝您有愉快的一天。');",js2NLexplain-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:53:21,"服务启动关键词：参观服务
服务流程：
1. 机器人接收到用户的参观服务请求。
2. 机器人会前往接待区。
3. 机器人会检测是否有人在接待区。
   - 如果没有人，机器人会等待1分钟后再次检测。
   - 如果有人，机器人会继续执行下一步。
4. 机器人会向用户打招呼，并告诉用户本次参观的目的地是作品展示区。
5. 机器人会前往作品展示区。
6. 机器人会向用户介绍展示的双臂机器人，并说明其特点。
7. 机器人会询问用户是否有关于双臂机器人或机器人测试平台的问题。
   - 如果用户有关于双臂机器人或机器人测试平台的问题，机器人会回答用户的问题。
   - 如果用户没有问题，机器人会感谢用户的参观，并告知参观结束，即将回到接待区。
8. 机器人会返回接待区。
9. 机器人会向用户道别，并祝用户有愉快的一天。",js2NLexplain-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:53:21,"
  await robot.userRequest('参观服务');
  await robot.goto('接待区');
  
  let isHuman = await robot.detectHuman();
  while(!isHuman){
      await new Promise(resolve => setTimeout(resolve, 60000));
      isHuman = await robot.detectHuman();
  }
  
  await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
  await robot.goto('作品展示区');
  await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');
  
  let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
  if(hasQuestion.includes('双臂机器人') || hasQuestion.includes('机器人测试平台')){
      await robot.speak('双臂机器人是...');
      await robot.speak('机器人测试平台是...');
  }else{
      await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
  }
  
  await robot.goto('接待区');
  await robot.speak('感谢您的参观，祝您有愉快的一天。');",js2flow-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:53:58,"
graph TB
r_01([""userRequest:参观服务""])
g_01[""goto:接待区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果""}
s_01[""speak:欢迎语""]
g_02[""goto:作品展示区""]
s_02[""speak:介绍作品""]
a_01[""ask:询问用户是否有问题;用户回复""]
c_02{""condition: 用户回复中包含“双臂机器人”或“机器人测试平台”;用户回复""}
s_03[""speak:回答用户关于双臂机器人的问题""]
s_04[""speak:回答用户关于机器人测试平台的问题""]
s_05[""speak:结束语""]
g_03[""goto:接待区""]
s_06[""speak:告别语""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --false--> d_01
c_01 --true--> s_01
s_01 --> g_02
g_02 --> s_02
s_02 --> a_01
a_01 --> c_02
c_02 --true--> s_03
s_03 --> s_04
s_04 --> g_03
c_02 --false--> s_05
s_05 --> g_03
g_03 --> s_06
s_06 --> k_01
",js2flow-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:54:10,欢迎语,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:54:10,欢迎语,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:54:12,"{'label': '', 'name': 'SPEAK', 'tooltip': '欢迎语', 'variable': '', 'action': '欢迎语'}",Node update,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:54:20,询问用户是否有问题;用户回复,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:54:21,询问用户是否有问题;用户回复,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:54:22,"{'label': '', 'name': 'ASK', 'tooltip': '询问用户是否有问题;用户回复', 'variable': ' 用户回复', 'action': '询问用户是否有问题'}",Node update,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:55:06,"{'label': '', 'name': 'ASK', 'tooltip': '询问用户是否有问题;用户回复', 'variable': ' 用户回复', 'action': '询问用户是否有问题'}",Node update,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:56:02,"
  currentCode :
  
  await robot.userRequest('参观服务');
  await robot.goto('接待区');
  
  let isHuman = await robot.detectHuman();
  while(!isHuman){
      await new Promise(resolve => setTimeout(resolve, 60000));
      isHuman = await robot.detectHuman();
  }
  
  await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
  await robot.goto('作品展示区');
  await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');
  
  let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
  if(hasQuestion.includes('双臂机器人') || hasQuestion.includes('机器人测试平台')){
      await robot.speak('双臂机器人是...');
      await robot.speak('机器人测试平台是...');
  }else{
      await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
  }
  
  await robot.goto('接待区');
  await robot.speak('感谢您的参观，祝您有愉快的一天。');
  userInput:
  第七点 如果包含双臂机器人 则回答双臂机器人的问题，如果包含机器人测试平台，则回答机器人测试平台的问题。不要把二者合起来
  ",nl2jswithContext-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:56:35,"
  originalcode:
  
  await robot.userRequest('参观服务');
  await robot.goto('接待区');
  
  let isHuman = await robot.detectHuman();
  while(!isHuman){
      await new Promise(resolve => setTimeout(resolve, 60000));
      isHuman = await robot.detectHuman();
  }
  
  await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
  await robot.goto('作品展示区');
  await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');
  
  let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
  if(hasQuestion.includes('双臂机器人') || hasQuestion.includes('机器人测试平台')){
      await robot.speak('双臂机器人是...');
      await robot.speak('机器人测试平台是...');
  }else{
      await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
  }
  
  await robot.goto('接待区');
  await robot.speak('感谢您的参观，祝您有愉快的一天。');
  modifiedcode:
  await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
if(hasQuestion.includes('双臂机器人')){
    await robot.speak('双臂机器人是...');
}else if(hasQuestion.includes('机器人测试平台')){
    await robot.speak('机器人测试平台是...');
}else{
    await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
}

await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');
  ",explainModifiedJS-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:56:35,"await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
if(hasQuestion.includes('双臂机器人')){
    await robot.speak('双臂机器人是...');
}else if(hasQuestion.includes('机器人测试平台')){
    await robot.speak('机器人测试平台是...');
}else{
    await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
}

await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');",nl2jswithContext-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:56:46,"修改后的代码在机器人回答用户问题时进行了修改。原代码中，机器人会同时回答关于双臂机器人和机器人测试平台的问题，而修改后的代码中，机器人会根据用户的问题类型进行回答。如果用户的问题包含""双臂机器人""，机器人会回答关于双臂机器人的信息；如果用户的问题包含""机器人测试平台""，机器人会回答关于机器人测试平台的信息；如果用户的问题既不包含""双臂机器人""也不包含""机器人测试平台""，机器人会回答感谢参观并即将回到接待区的信息。这样修改后的代码使得机器人的回答更加准确和个性化。",explainModifiedJS-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:56:46,"await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
if(hasQuestion.includes('双臂机器人')){
    await robot.speak('双臂机器人是...');
}else if(hasQuestion.includes('机器人测试平台')){
    await robot.speak('机器人测试平台是...');
}else{
    await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
}

await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');",js2flow-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:57:21,"
graph TB
r_01([""userRequest:参观服务""])
g_01[""goto:接待区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果""}
s_01[""speak:欢迎语""]
g_02[""goto:作品展示区""]
s_02[""speak:介绍作品""]
a_01[""ask:询问用户是否有问题;用户回复""]
c_02{""condition: 用户回复中包含“双臂机器人”;用户回复""}
s_03[""speak:回答关于双臂机器人的问题""]
c_03{""condition: 用户回复中包含“机器人测试平台”;用户回复""}
s_04[""speak:回答关于机器人测试平台的问题""]
s_05[""speak:结束语""]
g_03[""goto:接待区""]
s_06[""speak:告别语""]
k_01([""end:服务结束""])
r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --true--> s_01
c_01 --false--> d_01
s_01 --> g_02
g_02 --> s_02
s_02 --> a_01
a_01 --> c_02
c_02 --true--> s_03
c_02 --false--> c_03
s_03 --> g_03
c_03 --true--> s_04
c_03 --false--> s_05
s_04 --> g_03
s_05 --> g_03
g_03 --> s_06
s_06 --> k_01
",js2flow-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:58:39,"
  currentCode :
  await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
if(hasQuestion.includes('双臂机器人')){
    await robot.speak('双臂机器人是...');
}else if(hasQuestion.includes('机器人测试平台')){
    await robot.speak('机器人测试平台是...');
}else{
    await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
}

await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');
  userInput:
  第七点 回答完用户问题后要再次询问是否还有问题
  ",nl2jswithContext-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:59:12,"await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
while(hasQuestion){
    if(hasQuestion.includes('双臂机器人')){
        await robot.speak('双臂机器人是...');
    }else if(hasQuestion.includes('机器人测试平台')){
        await robot.speak('机器人测试平台是...');
    }
    hasQuestion = await robot.ask('请问您还有其他问题吗？');
}

await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');",nl2jswithContext-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:59:12,"
  originalcode:
  await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
if(hasQuestion.includes('双臂机器人')){
    await robot.speak('双臂机器人是...');
}else if(hasQuestion.includes('机器人测试平台')){
    await robot.speak('机器人测试平台是...');
}else{
    await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
}

await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');
  modifiedcode:
  await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
while(hasQuestion){
    if(hasQuestion.includes('双臂机器人')){
        await robot.speak('双臂机器人是...');
    }else if(hasQuestion.includes('机器人测试平台')){
        await robot.speak('机器人测试平台是...');
    }
    hasQuestion = await robot.ask('请问您还有其他问题吗？');
}

await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');
  ",explainModifiedJS-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:59:17,"await robot.userRequest('参观服务');
await robot.goto('接待区');

let isHuman = await robot.detectHuman();
while(!isHuman){
    await new Promise(resolve => setTimeout(resolve, 60000));
    isHuman = await robot.detectHuman();
}

await robot.speak('您好，欢迎参观我们的实验室。本次参观的目的地是作品展示区。');
await robot.goto('作品展示区');
await robot.speak('这是我们的双臂机器人，它具有双臂和自由旋转身体的特性。同时，我们正在开发可满足家具场景下的虚实结合的机器人测试平台。');

let hasQuestion = await robot.ask('请问您对双臂机器人或机器人测试平台有什么问题吗？');
while(hasQuestion){
    if(hasQuestion.includes('双臂机器人')){
        await robot.speak('双臂机器人是...');
    }else if(hasQuestion.includes('机器人测试平台')){
        await robot.speak('机器人测试平台是...');
    }
    hasQuestion = await robot.ask('请问您还有其他问题吗？');
}

await robot.speak('非常感谢您的参观，参观结束，即将回到接待区。');
await robot.goto('接待区');
await robot.speak('感谢您的参观，祝您有愉快的一天。');",js2flow-start,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:59:17,修改后的代码在询问用户是否有问题后，增加了一个while循环，用于判断用户是否还有其他问题。如果用户回答了问题，则继续询问是否还有其他问题；如果用户没有回答问题，则跳出循环。这样修改后的代码可以更好地处理用户可能有多个问题的情况，保证机器人能够回答用户的所有问题。,explainModifiedJS-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
18:59:59,"
graph TB
r_01([""userRequest:参观服务""])
g_01[""goto:接待区""]
d_01[""detectHuman""]
c_01{""condition: 检测到人;人员检测结果""}
s_01[""speak:欢迎语""]
g_02[""goto:作品展示区""]
s_02[""speak:介绍作品展示区""]
a_01[""ask:询问用户对作品展示区的问题;用户回复_1""]
c_02{""condition: 用户回复中包含“双臂机器人”或“机器人测试平台”;用户回复_1""}
s_03[""speak:回答关于双臂机器人的问题""]
s_04[""speak:回答关于机器人测试平台的问题""]
a_02[""ask:询问用户是否还有其他问题;用户回复_2""]
c_03{""condition: 用户还有其他问题;用户回复_2""}
j_01{{""loopEnd:用户没有其他问题""}}
s_05[""speak:结束参观""]
g_03[""goto:接待区""]
s_06[""speak:结束语""]
k_01([""end:服务结束""])

r_01 --> g_01
g_01 --> d_01
d_01 --> c_01
c_01 --false--> d_01
c_01 --true--> s_01
s_01 --> g_02
g_02 --> s_02
s_02 --> a_01
a_01 --> c_02
c_02 --""包含双臂机器人""--> s_03
s_03 --> a_02
c_02 --""包含机器人测试平台""--> s_04
s_04 --> a_02
a_02 --> c_03
c_03 --true--> c_02
c_03 --false--> j_01
j_01 --> s_05
s_05 --> g_03
g_03 --> s_06
s_06 --> k_01
",js2flow-finished,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:00:29,询问用户对作品展示区的问题;用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:00:30,询问用户对作品展示区的问题;用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:00:30,询问用户对作品展示区的问题;用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:01:02,"{'label': '', 'name': 'ASK', 'tooltip': '询问用户对作品展示区的问题;用户回复_1', 'variable': ' 用户回复_1', 'action': '询问用户对讲解内容是否有问题'}",Node update,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:01:52,IF,newNodeAdd,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:01:59,判断,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:02:00,判断,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:02:20,用户回复中包含“双臂机器人”或“机器人测试平台”;用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:02:20,用户回复中包含“双臂机器人”或“机器人测试平台”;用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:02:21,"{'label': '', 'name': 'IF', 'tooltip': '用户回复中包含“双臂机器人”或“机器人测试平台”;用户回复_1', 'variable': ' 用户回复_1', 'action': '用户回复中包含“双臂机器人”或“机器人测试平台”'}",Node update,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:02:48,自动布局,AutoLayout,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:03:16,"{'label': '', 'name': 'IF', 'tooltip': '用户回复中包含“双臂机器人”或“机器人测试平台”;用户回复_1', 'variable': ' 用户回复_1', 'action': '用户回复中包含“双臂机器人”或“机器人测试平台”'}",Node update,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:03:24,询问用户对讲解内容是否有问题; 用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:03:24,询问用户对讲解内容是否有问题; 用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
19:03:31,用户回复中包含“双臂机器人”或“机器人测试平台”; 用户回复_1,nodeClick,9d1c8298-554f-4b38-8d88-59aacd90a2a5,08-23-18-42-02
